station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T01:00:00Z,0.4,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T01:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T01:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T01:30:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T01:30:00Z,24.4,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T01:30:00Z,1.1,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T01:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T02:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T02:00:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T02:00:00Z,24.1,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T02:00:00Z,1.4,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T02:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T02:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T02:30:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T02:30:00Z,23.6,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T02:30:00Z,1.7,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T02:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T03:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T03:00:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T03:00:00Z,24.4,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T03:00:00Z,2.1,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T03:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T03:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T03:30:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T03:30:00Z,23.7,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T03:30:00Z,1.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T03:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T04:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T04:00:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T04:00:00Z,23.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T04:00:00Z,1.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T04:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T04:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T04:30:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T04:30:00Z,23.5,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T04:30:00Z,1.3,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T04:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T05:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T05:00:00Z,1008.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T05:00:00Z,23.9,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T05:00:00Z,1.6,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T05:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T05:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T05:30:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T05:30:00Z,25.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T05:30:00Z,1.9,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T05:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T06:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T06:00:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T06:00:00Z,26.9,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T06:00:00Z,1.2,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T06:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T06:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T06:30:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T06:30:00Z,27.4,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T06:30:00Z,1.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T06:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T07:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T07:00:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T07:00:00Z,28.4,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T07:00:00Z,1.9,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T07:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T07:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T07:30:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T07:30:00Z,28.6,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T07:30:00Z,3.8,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T07:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T08:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T08:00:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T08:00:00Z,28.5,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T08:00:00Z,3.5,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T08:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T08:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T08:30:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T08:30:00Z,28.9,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T08:30:00Z,3.3,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T08:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T09:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T09:00:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T09:00:00Z,29.2,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T09:00:00Z,4.2,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T09:15:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T09:30:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T09:30:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T09:30:00Z,29.3,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,VV,Velocità vento,m/s,2026-06-19T09:30:00Z,3.2,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T09:45:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PREC,Precipitazione,mm,2026-06-19T10:00:00Z,0.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Ancona_Regione,Ancona Regione,PRESS,Pressione atmosferica,hPa,2026-06-19T10:00:00Z,1009.0,43.6103,13.5083,Ancona Regione,"{""type"": ""Point"", ""coordinates"": [13.5083, 43.6103]}",47.0,2026-06-21T16:46:01.341950+00:00,MeteoHub_dpcn-marche,
