station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
617,Marcon loc. Zuccarello,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.537387,12.378313,300005920,"{""type"": ""Point"", ""coordinates"": [12.378313, 45.537387]}",1.0,2026-06-21T17:44:36,ARPAV,VENEZIA
617,Marcon loc. Zuccarello,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,36.0,45.537387,12.378313,300005920,"{""type"": ""Point"", ""coordinates"": [12.378313, 45.537387]}",1.0,2026-06-21T17:44:36,ARPAV,VENEZIA
617,Marcon loc. Zuccarello,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,34.0,45.537387,12.378313,300005920,"{""type"": ""Point"", ""coordinates"": [12.378313, 45.537387]}",1.0,2026-06-21T17:44:36,ARPAV,VENEZIA
618,Crosara (Marostica),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.774361,11.61748,300005921,"{""type"": ""Point"", ""coordinates"": [11.61748, 45.774361]}",429.0,2026-06-21T17:44:36,ARPAV,VICENZA
618,Crosara (Marostica),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,29.2,45.774361,11.61748,300005921,"{""type"": ""Point"", ""coordinates"": [11.61748, 45.774361]}",429.0,2026-06-21T17:44:36,ARPAV,VICENZA
619,Montebelluna loc. Contea,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.771498,12.005757,300005922,"{""type"": ""Point"", ""coordinates"": [12.005757, 45.771498]}",107.0,2026-06-21T17:44:37,ARPAV,TREVISO
619,Montebelluna loc. Contea,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,35.0,45.771498,12.005757,300005922,"{""type"": ""Point"", ""coordinates"": [12.005757, 45.771498]}",107.0,2026-06-21T17:44:37,ARPAV,TREVISO
620,Nervesa della Battaglia,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.816843,12.201804,300005940,"{""type"": ""Point"", ""coordinates"": [12.201804, 45.816843]}",80.0,2026-06-21T17:44:37,ARPAV,TREVISO
620,Nervesa della Battaglia,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,35.4,45.816843,12.201804,300005940,"{""type"": ""Point"", ""coordinates"": [12.201804, 45.816843]}",80.0,2026-06-21T17:44:37,ARPAV,TREVISO
621,Peschiera - Dolci,PREC,Precipitazione,mm,2026-06-21T16:00:00,15.2,45.424275,10.687142,300005960,"{""type"": ""Point"", ""coordinates"": [10.687142, 45.424275]}",100.0,2026-06-21T17:44:37,ARPAV,VERONA
621,Peschiera - Dolci,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,36.0,45.424275,10.687142,300005960,"{""type"": ""Point"", ""coordinates"": [10.687142, 45.424275]}",100.0,2026-06-21T17:44:37,ARPAV,VERONA
621,Peschiera - Dolci,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,32.4,45.424275,10.687142,300005960,"{""type"": ""Point"", ""coordinates"": [10.687142, 45.424275]}",100.0,2026-06-21T17:44:37,ARPAV,VERONA
622,Pettorazza Grimani loc. Botti Barbarighe,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.116383,12.024446,300005980,"{""type"": ""Point"", ""coordinates"": [12.024446, 45.116383]}",2.0,2026-06-21T17:44:37,ARPAV,ROVIGO
622,Pettorazza Grimani loc. Botti Barbarighe,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,34.9,45.116383,12.024446,300005980,"{""type"": ""Point"", ""coordinates"": [12.024446, 45.116383]}",2.0,2026-06-21T17:44:38,ARPAV,ROVIGO
623,Stra,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.40837847,11.99930835,300005981,"{""type"": ""Point"", ""coordinates"": [11.99930835, 45.40837847]}",8.0,2026-06-21T17:44:38,ARPAV,PADOVA
623,Stra,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,35.0,45.40837847,11.99930835,300005981,"{""type"": ""Point"", ""coordinates"": [11.99930835, 45.40837847]}",8.0,2026-06-21T17:44:38,ARPAV,PADOVA
624,Tonezza del Cimone,PREC,Precipitazione,mm,2026-06-21T16:00:00,2.4,45.867081,11.335586,300005982,"{""type"": ""Point"", ""coordinates"": [11.335586, 45.867081]}",1134.0,2026-06-21T17:44:38,ARPAV,VICENZA
624,Tonezza del Cimone,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,25.6,45.867081,11.335586,300005982,"{""type"": ""Point"", ""coordinates"": [11.335586, 45.867081]}",1134.0,2026-06-21T17:44:38,ARPAV,VICENZA
625,Staro (Valli del Pasubio),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.725723,11.226352,300005983,"{""type"": ""Point"", ""coordinates"": [11.226352, 45.725723]}",602.0,2026-06-21T17:44:38,ARPAV,VICENZA
625,Staro (Valli del Pasubio),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,25.4,45.725723,11.226352,300005983,"{""type"": ""Point"", ""coordinates"": [11.226352, 45.725723]}",602.0,2026-06-21T17:44:38,ARPAV,VICENZA
631,Rio Rudan INADEF Sentiero CAI 230,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.43264,12.259591,300006220,"{""type"": ""Point"", ""coordinates"": [12.259591, 46.43264]}",1450.0,2026-06-21T17:44:39,ARPAV,BELLUNO
632,Rio Rudan INADEF DX briglia,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.416987,12.258785,300006221,"{""type"": ""Point"", ""coordinates"": [12.258785, 46.416987]}",910.0,2026-06-21T17:44:39,ARPAV,BELLUNO
633,Verona - Santa Caterina,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.41626803,11.01758925,300006260,"{""type"": ""Point"", ""coordinates"": [11.01758925, 45.41626803]}",57.0,2026-06-21T17:44:39,ARPAV,VERONA
633,Verona - Santa Caterina,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,35.0,45.41626803,11.01758925,300006260,"{""type"": ""Point"", ""coordinates"": [11.01758925, 45.41626803]}",57.0,2026-06-21T17:44:39,ARPAV,VERONA
633,Verona - Santa Caterina,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,35.3,45.41626803,11.01758925,300006260,"{""type"": ""Point"", ""coordinates"": [11.01758925, 45.41626803]}",57.0,2026-06-21T17:44:39,ARPAV,VERONA
639,Cima Dodici,UMID5M,Umidità relativa a 5m,%,2026-06-21T16:00:00,60.0,45.978983,11.4868,300006340,"{""type"": ""Point"", ""coordinates"": [11.4868, 45.978983]}",1965.0,2026-06-21T17:44:40,ARPAV,VICENZA
639,Cima Dodici,TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,18.5,45.978983,11.4868,300006340,"{""type"": ""Point"", ""coordinates"": [11.4868, 45.978983]}",1965.0,2026-06-21T17:44:39,ARPAV,VICENZA
641,Pale di San Martino,UMID5M,Umidità relativa a 5m,%,2026-06-21T16:00:00,62.0,46.279275,11.88639,300006342,"{""type"": ""Point"", ""coordinates"": [11.88639, 46.279275]}",2580.0,2026-06-21T17:44:40,ARPAV,BELLUNO
641,Pale di San Martino,TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,13.1,46.279275,11.88639,300006342,"{""type"": ""Point"", ""coordinates"": [11.88639, 46.279275]}",2580.0,2026-06-21T17:44:40,ARPAV,BELLUNO
642,Tre Cime di Lavaredo,UMID5M,Umidità relativa a 5m,%,2026-06-21T16:00:00,57.0,46.617594,12.31782,300006343,"{""type"": ""Point"", ""coordinates"": [12.31782, 46.617594]}",2375.0,2026-06-21T17:44:41,ARPAV,BELLUNO
642,Tre Cime di Lavaredo,TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,15.8,46.617594,12.31782,300006343,"{""type"": ""Point"", ""coordinates"": [12.31782, 46.617594]}",2375.0,2026-06-21T17:44:41,ARPAV,BELLUNO
657,Andraz - Cernadoi,TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,19.3,46.4902,11.987652,300006582,"{""type"": ""Point"", ""coordinates"": [11.987652, 46.4902]}",1520.0,2026-06-21T17:44:42,ARPAV,BELLUNO
660,Rocca Pietore - Boscoverde,TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,23.9,46.426679,11.955647,300006583,"{""type"": ""Point"", ""coordinates"": [11.955647, 46.426679]}",1200.0,2026-06-21T17:44:42,ARPAV,BELLUNO
662,Eraclea - Torre di Fine,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.57572,12.79133,300006740,"{""type"": ""Point"", ""coordinates"": [12.79133, 45.57572]}",-1.0,2026-06-21T17:44:42,ARPAV,VENEZIA
662,Eraclea - Torre di Fine,PRESS,Pressione atmosferica,hPa,2026-06-21T16:00:00,1021.2,45.57572,12.79133,300006740,"{""type"": ""Point"", ""coordinates"": [12.79133, 45.57572]}",-1.0,2026-06-21T17:44:42,ARPAV,VENEZIA
662,Eraclea - Torre di Fine,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,51.0,45.57572,12.79133,300006740,"{""type"": ""Point"", ""coordinates"": [12.79133, 45.57572]}",-1.0,2026-06-21T17:44:42,ARPAV,VENEZIA
662,Eraclea - Torre di Fine,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,33.5,45.57572,12.79133,300006740,"{""type"": ""Point"", ""coordinates"": [12.79133, 45.57572]}",-1.0,2026-06-21T17:44:42,ARPAV,VENEZIA
663,Pila - Porto Peschereccio (Porto Tolle),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,44.978047,12.479594,300006780,"{""type"": ""Point"", ""coordinates"": [12.479594, 44.978047]}",1.0,2026-06-21T17:44:42,ARPAV,ROVIGO
663,Pila - Porto Peschereccio (Porto Tolle),PRESS,Pressione atmosferica,hPa,2026-06-21T16:00:00,1018.0,44.978047,12.479594,300006780,"{""type"": ""Point"", ""coordinates"": [12.479594, 44.978047]}",1.0,2026-06-21T17:44:42,ARPAV,ROVIGO
663,Pila - Porto Peschereccio (Porto Tolle),UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,53.0,44.978047,12.479594,300006780,"{""type"": ""Point"", ""coordinates"": [12.479594, 44.978047]}",1.0,2026-06-21T17:44:43,ARPAV,ROVIGO
663,Pila - Porto Peschereccio (Porto Tolle),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,33.4,44.978047,12.479594,300006780,"{""type"": ""Point"", ""coordinates"": [12.479594, 44.978047]}",1.0,2026-06-21T17:44:42,ARPAV,ROVIGO
667,Fiames (Punta Fiames),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.576893,12.128897,300006940,"{""type"": ""Point"", ""coordinates"": [12.128897, 46.576893]}",2180.0,2026-06-21T17:44:43,ARPAV,BELLUNO
669,Ru Secco (Antelao),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,46.461167,12.247337,300006942,"{""type"": ""Point"", ""coordinates"": [12.247337, 46.461167]}",2205.0,2026-06-21T17:44:43,ARPAV,BELLUNO
670,Ru de Vaccia (Monte Campoduro),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.8,46.557619,12.294154,300006943,"{""type"": ""Point"", ""coordinates"": [12.294154, 46.557619]}",2230.0,2026-06-21T17:44:43,ARPAV,BELLUNO
671,Rio Gravasecca (Pra dell'Agnello),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.600176,12.365311,300006944,"{""type"": ""Point"", ""coordinates"": [12.365311, 46.600176]}",2230.0,2026-06-21T17:44:43,ARPAV,BELLUNO
672,Rio Popena (Val delle Barache),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.583167,12.224516,300006945,"{""type"": ""Point"", ""coordinates"": [12.224516, 46.583167]}",2205.0,2026-06-21T17:44:44,ARPAV,BELLUNO
673,Ru de le Roe (Passo Duran),PREC,Precipitazione,mm,2026-06-21T16:00:00,1.2,46.330666,12.099559,300006946,"{""type"": ""Point"", ""coordinates"": [12.099559, 46.330666]}",1545.0,2026-06-21T17:44:44,ARPAV,BELLUNO
674,Roa Bianca (Lastia di Framont),PREC,Precipitazione,mm,2026-06-21T16:00:00,2.6,46.315801,12.03431,300006947,"{""type"": ""Point"", ""coordinates"": [12.03431, 46.315801]}",2275.0,2026-06-21T17:44:44,ARPAV,BELLUNO
675,Rio di Valbona (Cime di Pezza),PREC,Precipitazione,mm,2026-06-21T16:00:00,2.8,46.399676,11.926066,300006948,"{""type"": ""Point"", ""coordinates"": [11.926066, 46.399676]}",2365.0,2026-06-21T17:44:44,ARPAV,BELLUNO
676,Ru de Rocia (Ronch),PREC,Precipitazione,mm,2026-06-21T16:00:00,2.2,46.447872,11.972195,300006949,"{""type"": ""Point"", ""coordinates"": [11.972195, 46.447872]}",1550.0,2026-06-21T17:44:44,ARPAV,BELLUNO
688,Val Visdende (nivo),UMID5M,Umidità relativa a 5m,%,2026-06-21T16:00:00,45.0,46.653758,12.617395,300007060,"{""type"": ""Point"", ""coordinates"": [12.617395, 46.653758]}",2001.0,2026-06-21T17:44:46,ARPAV,BELLUNO
688,Val Visdende (nivo),TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,19.2,46.653758,12.617395,300007060,"{""type"": ""Point"", ""coordinates"": [12.617395, 46.653758]}",2001.0,2026-06-21T17:44:46,ARPAV,BELLUNO
689,Passo Sant'Antonio (nivo),UMID5M,Umidità relativa a 5m,%,2026-06-21T16:00:00,47.0,46.57203561,12.48584057,300007061,"{""type"": ""Point"", ""coordinates"": [12.48584057, 46.57203561]}",1495.0,2026-06-21T17:44:46,ARPAV,BELLUNO
689,Passo Sant'Antonio (nivo),TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,21.3,46.57203561,12.48584057,300007061,"{""type"": ""Point"", ""coordinates"": [12.48584057, 46.57203561]}",1495.0,2026-06-21T17:44:46,ARPAV,BELLUNO
690,Vette Feltrine (nivo),UMID5M,Umidità relativa a 5m,%,2026-06-21T16:00:00,69.0,46.098089,11.84037,300007062,"{""type"": ""Point"", ""coordinates"": [11.84037, 46.098089]}",1912.0,2026-06-21T17:44:46,ARPAV,BELLUNO
690,Vette Feltrine (nivo),TARIA5M,Temperatura aria a 5m,°C,2026-06-21T17:00:00,19.3,46.098089,11.84037,300007062,"{""type"": ""Point"", ""coordinates"": [11.84037, 46.098089]}",1912.0,2026-06-21T17:44:46,ARPAV,BELLUNO
