station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
VIRT_ADR_SD09,Virtual - ADR SD09,VV,Velocità vento,m/s,2026-04-23T21:30,4.67,40.9,17.2,99409172,"{""type"": ""Point"", ""coordinates"": [17.2, 40.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD09,Virtual - ADR SD09,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.9,17.2,99409172,"{""type"": ""Point"", ""coordinates"": [17.2, 40.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD10,Virtual - ADR SD10,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.8,40.8,17.6,99408176,"{""type"": ""Point"", ""coordinates"": [17.6, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD10,Virtual - ADR SD10,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.8,40.8,17.6,99408176,"{""type"": ""Point"", ""coordinates"": [17.6, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD10,Virtual - ADR SD10,VV,Velocità vento,m/s,2026-04-23T21:30,7.89,40.8,17.6,99408176,"{""type"": ""Point"", ""coordinates"": [17.6, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD10,Virtual - ADR SD10,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.8,17.6,99408176,"{""type"": ""Point"", ""coordinates"": [17.6, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD11,Virtual - ADR SD11,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,41.6,17.5,99416175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD11,Virtual - ADR SD11,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.4,41.6,17.5,99416175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD11,Virtual - ADR SD11,VV,Velocità vento,m/s,2026-04-23T21:30,12.75,41.6,17.5,99416175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD11,Virtual - ADR SD11,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.6,17.5,99416175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD12,Virtual - ADR SD12,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,41.4,17.6,99414176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD12,Virtual - ADR SD12,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.5,41.4,17.6,99414176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD12,Virtual - ADR SD12,VV,Velocità vento,m/s,2026-04-23T21:30,11.53,41.4,17.6,99414176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD12,Virtual - ADR SD12,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.4,17.6,99414176,"{""type"": ""Point"", ""coordinates"": [17.6, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD13,Virtual - ADR SD13,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,41.2,17.7,99412177,"{""type"": ""Point"", ""coordinates"": [17.7, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD13,Virtual - ADR SD13,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.6,41.2,17.7,99412177,"{""type"": ""Point"", ""coordinates"": [17.7, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD13,Virtual - ADR SD13,VV,Velocità vento,m/s,2026-04-23T21:30,11.75,41.2,17.7,99412177,"{""type"": ""Point"", ""coordinates"": [17.7, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD13,Virtual - ADR SD13,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.2,17.7,99412177,"{""type"": ""Point"", ""coordinates"": [17.7, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD14,Virtual - ADR SD14,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,41.0,17.8,99410178,"{""type"": ""Point"", ""coordinates"": [17.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD14,Virtual - ADR SD14,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.5,41.0,17.8,99410178,"{""type"": ""Point"", ""coordinates"": [17.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD14,Virtual - ADR SD14,VV,Velocità vento,m/s,2026-04-23T21:30,11.56,41.0,17.8,99410178,"{""type"": ""Point"", ""coordinates"": [17.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD14,Virtual - ADR SD14,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.0,17.8,99410178,"{""type"": ""Point"", ""coordinates"": [17.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD15,Virtual - ADR SD15,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,12.3,40.8,17.4,99408174,"{""type"": ""Point"", ""coordinates"": [17.4, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD15,Virtual - ADR SD15,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1002.5,40.8,17.4,99408174,"{""type"": ""Point"", ""coordinates"": [17.4, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD15,Virtual - ADR SD15,VV,Velocità vento,m/s,2026-04-23T21:30,5.94,40.8,17.4,99408174,"{""type"": ""Point"", ""coordinates"": [17.4, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD15,Virtual - ADR SD15,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.8,17.4,99408174,"{""type"": ""Point"", ""coordinates"": [17.4, 40.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT01,Virtual - ADR OT01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.9,40.6,17.8,99406178,"{""type"": ""Point"", ""coordinates"": [17.8, 40.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT01,Virtual - ADR OT01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1010.0,40.6,17.8,99406178,"{""type"": ""Point"", ""coordinates"": [17.8, 40.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT01,Virtual - ADR OT01,VV,Velocità vento,m/s,2026-04-23T21:30,6.28,40.6,17.8,99406178,"{""type"": ""Point"", ""coordinates"": [17.8, 40.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT01,Virtual - ADR OT01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.6,17.8,99406178,"{""type"": ""Point"", ""coordinates"": [17.8, 40.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT02,Virtual - ADR OT02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.2,40.5,18.1,99405181,"{""type"": ""Point"", ""coordinates"": [18.1, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT02,Virtual - ADR OT02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.5,40.5,18.1,99405181,"{""type"": ""Point"", ""coordinates"": [18.1, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT02,Virtual - ADR OT02,VV,Velocità vento,m/s,2026-04-23T21:30,8.19,40.5,18.1,99405181,"{""type"": ""Point"", ""coordinates"": [18.1, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT02,Virtual - ADR OT02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.5,18.1,99405181,"{""type"": ""Point"", ""coordinates"": [18.1, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT03,Virtual - ADR OT03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,12.8,40.4,17.9,99404179,"{""type"": ""Point"", ""coordinates"": [17.9, 40.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT03,Virtual - ADR OT03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1010.4,40.4,17.9,99404179,"{""type"": ""Point"", ""coordinates"": [17.9, 40.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT03,Virtual - ADR OT03,VV,Velocità vento,m/s,2026-04-23T21:30,5.08,40.4,17.9,99404179,"{""type"": ""Point"", ""coordinates"": [17.9, 40.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT03,Virtual - ADR OT03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.4,17.9,99404179,"{""type"": ""Point"", ""coordinates"": [17.9, 40.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT04,Virtual - ADR OT04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.0,40.3,18.3,99403183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT04,Virtual - ADR OT04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1011.0,40.3,18.3,99403183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT04,Virtual - ADR OT04,VV,Velocità vento,m/s,2026-04-23T21:30,6.22,40.3,18.3,99403183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT04,Virtual - ADR OT04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.3,18.3,99403183,"{""type"": ""Point"", ""coordinates"": [18.3, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT05,Virtual - ADR OT05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,12.5,40.2,18.0,99402180,"{""type"": ""Point"", ""coordinates"": [18.0, 40.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT05,Virtual - ADR OT05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1011.9,40.2,18.0,99402180,"{""type"": ""Point"", ""coordinates"": [18.0, 40.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT05,Virtual - ADR OT05,VV,Velocità vento,m/s,2026-04-23T21:30,4.53,40.2,18.0,99402180,"{""type"": ""Point"", ""coordinates"": [18.0, 40.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT05,Virtual - ADR OT05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.2,18.0,99402180,"{""type"": ""Point"", ""coordinates"": [18.0, 40.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT06,Virtual - ADR OT06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,11.8,40.1,18.4,99401184,"{""type"": ""Point"", ""coordinates"": [18.4, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT06,Virtual - ADR OT06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1002.7,40.1,18.4,99401184,"{""type"": ""Point"", ""coordinates"": [18.4, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT06,Virtual - ADR OT06,VV,Velocità vento,m/s,2026-04-23T21:30,3.86,40.1,18.4,99401184,"{""type"": ""Point"", ""coordinates"": [18.4, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT06,Virtual - ADR OT06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.1,18.4,99401184,"{""type"": ""Point"", ""coordinates"": [18.4, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT07,Virtual - ADR OT07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,11.2,40.0,18.2,99400182,"{""type"": ""Point"", ""coordinates"": [18.2, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT07,Virtual - ADR OT07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,997.1,40.0,18.2,99400182,"{""type"": ""Point"", ""coordinates"": [18.2, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT07,Virtual - ADR OT07,VV,Velocità vento,m/s,2026-04-23T21:30,4.25,40.0,18.2,99400182,"{""type"": ""Point"", ""coordinates"": [18.2, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT07,Virtual - ADR OT07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.0,18.2,99400182,"{""type"": ""Point"", ""coordinates"": [18.2, 40.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT08,Virtual - ADR OT08,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.8,39.9,18.5,99399185,"{""type"": ""Point"", ""coordinates"": [18.5, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT08,Virtual - ADR OT08,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.4,39.9,18.5,99399185,"{""type"": ""Point"", ""coordinates"": [18.5, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT08,Virtual - ADR OT08,VV,Velocità vento,m/s,2026-04-23T21:30,8.97,39.9,18.5,99399185,"{""type"": ""Point"", ""coordinates"": [18.5, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT08,Virtual - ADR OT08,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.9,18.5,99399185,"{""type"": ""Point"", ""coordinates"": [18.5, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT09,Virtual - ADR OT09,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.5,39.8,18.3,99398183,"{""type"": ""Point"", ""coordinates"": [18.3, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT09,Virtual - ADR OT09,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.5,39.8,18.3,99398183,"{""type"": ""Point"", ""coordinates"": [18.3, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT09,Virtual - ADR OT09,VV,Velocità vento,m/s,2026-04-23T21:30,7.08,39.8,18.3,99398183,"{""type"": ""Point"", ""coordinates"": [18.3, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT09,Virtual - ADR OT09,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.8,18.3,99398183,"{""type"": ""Point"", ""coordinates"": [18.3, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT10,Virtual - ADR OT10,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.8,39.7,18.6,99397186,"{""type"": ""Point"", ""coordinates"": [18.6, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT10,Virtual - ADR OT10,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.2,39.7,18.6,99397186,"{""type"": ""Point"", ""coordinates"": [18.6, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT10,Virtual - ADR OT10,VV,Velocità vento,m/s,2026-04-23T21:30,11.64,39.7,18.6,99397186,"{""type"": ""Point"", ""coordinates"": [18.6, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT10,Virtual - ADR OT10,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.7,18.6,99397186,"{""type"": ""Point"", ""coordinates"": [18.6, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT11,Virtual - ADR OT11,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.0,40.5,18.5,99405185,"{""type"": ""Point"", ""coordinates"": [18.5, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT11,Virtual - ADR OT11,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.6,40.5,18.5,99405185,"{""type"": ""Point"", ""coordinates"": [18.5, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT11,Virtual - ADR OT11,VV,Velocità vento,m/s,2026-04-23T21:30,11.97,40.5,18.5,99405185,"{""type"": ""Point"", ""coordinates"": [18.5, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT11,Virtual - ADR OT11,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.5,18.5,99405185,"{""type"": ""Point"", ""coordinates"": [18.5, 40.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT12,Virtual - ADR OT12,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,40.3,18.7,99403187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT12,Virtual - ADR OT12,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.2,40.3,18.7,99403187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT12,Virtual - ADR OT12,VV,Velocità vento,m/s,2026-04-23T21:30,12.36,40.3,18.7,99403187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT12,Virtual - ADR OT12,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.3,18.7,99403187,"{""type"": ""Point"", ""coordinates"": [18.7, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT13,Virtual - ADR OT13,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,40.1,18.8,99401188,"{""type"": ""Point"", ""coordinates"": [18.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT13,Virtual - ADR OT13,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.4,40.1,18.8,99401188,"{""type"": ""Point"", ""coordinates"": [18.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT13,Virtual - ADR OT13,VV,Velocità vento,m/s,2026-04-23T21:30,10.86,40.1,18.8,99401188,"{""type"": ""Point"", ""coordinates"": [18.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT13,Virtual - ADR OT13,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.1,18.8,99401188,"{""type"": ""Point"", ""coordinates"": [18.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT14,Virtual - ADR OT14,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,39.9,18.9,99399189,"{""type"": ""Point"", ""coordinates"": [18.9, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT14,Virtual - ADR OT14,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.2,39.9,18.9,99399189,"{""type"": ""Point"", ""coordinates"": [18.9, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT14,Virtual - ADR OT14,VV,Velocità vento,m/s,2026-04-23T21:30,11.72,39.9,18.9,99399189,"{""type"": ""Point"", ""coordinates"": [18.9, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT14,Virtual - ADR OT14,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.9,18.9,99399189,"{""type"": ""Point"", ""coordinates"": [18.9, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT15,Virtual - ADR OT15,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.3,39.7,19.0,99397190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT15,Virtual - ADR OT15,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.6,39.7,19.0,99397190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT15,Virtual - ADR OT15,VV,Velocità vento,m/s,2026-04-23T21:30,13.25,39.7,19.0,99397190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_OT15,Virtual - ADR OT15,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.7,19.0,99397190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T01,Virtual - ADR T01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.5,44.5,14.6,99445146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T01,Virtual - ADR T01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.7,44.5,14.6,99445146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T01,Virtual - ADR T01,VV,Velocità vento,m/s,2026-04-23T21:30,6.61,44.5,14.6,99445146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T01,Virtual - ADR T01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.5,14.6,99445146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T02,Virtual - ADR T02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.0,44.0,14.8,99440148,"{""type"": ""Point"", ""coordinates"": [14.8, 44.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T02,Virtual - ADR T02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.7,44.0,14.8,99440148,"{""type"": ""Point"", ""coordinates"": [14.8, 44.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T02,Virtual - ADR T02,VV,Velocità vento,m/s,2026-04-23T21:30,7.92,44.0,14.8,99440148,"{""type"": ""Point"", ""coordinates"": [14.8, 44.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_T02,Virtual - ADR T02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.0,14.8,99440148,"{""type"": ""Point"", ""coordinates"": [14.8, 44.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
